"xxx"	"xxx"	"xxx"	"Software Development Engineer at Amazon"	"Seattle, Washington"	500	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science"	"   Master of Science (M.S.)"	"Shanghai Jiao Tong University"	2012	"2015"	"   Business Administration"	"   Bachelor of Management"	"Shanghai Jiao Tong University"	2011	"2015"	"   Information Engineering"	"   Bachelor of Science (B.S.)"	"Institute of Wireless Communication Technologies"	2014.12	"2015.6"	"   Research Assistant"	"   Shanghai City, China"	"BMW Technology Office China"	2015.3	"2015.5"	"   Software Development Engineer Intern"	"   Shanghai City, China"	"Columbia University in the City of New York"	2016.1	"present"	"   Course Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Developer"	"New York, New York"	500	"Columbia University in the City of New York"	2014	"2015"	"   Computer Engineering"	"   Master of Science (M.S.)"	"Columbia University in the City of New York"	2010	"2015"	"   Math and Computer Science (BA), Computer Engineering (BS)"	"   B.A./B.S."	"New Providence High School"	2007	"2010"	"   Salutatorian"	""	"Columbia University"	2012.1	"2015.5"	"   Columbia University Teaching Assistant"	"   NYC"	"Columbia University in the City of New York"	2015.5	"present"	"   Adjunct Professor"	"   NYC"	"MayStreet"	2015.7	"2016.1"	"   Software Engineer"	"   NYC"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"Brooklyn, New York"	500	"Columbia University in the City of New York"	2011	"2015"	"   Computer Science"	"   Bachelor&#39;s degree"	"George Washington High School"	2007	"2011"	""	""	""	NA	""	""	""	"Apple"	2014.5	"2014.8"	"   Software Engineering Intern"	"   Sunnyvale, CA"	"Columbia University"	2014.9	"2014.12"	"   Teaching Assistant - Advanced Programming (W3157)"	"   New York"	"Columbia University"	2015.1	"2015.5"	"   Teaching Assistant - Operating Systems (W4118)"	""	NA
"xxx"	"xxx"	"xxx"	"Graduate Student at Columbia University"	"New York, New York"	390	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Master of Science (MS)"	"IIT Bombay"	2012	"2016"	"   Computer Science and engineering"	"   Bachelor&#39;s degree"	""	NA	""	""	""	"Indian Institute of Technology, Bombay"	2015.12	"2016.5"	"   Teaching Assistant"	"   Mumbai Area, India"	"LinkedIn"	2015.5	"2015.7"	"   Software Engineering Intern"	"   Bengaluru Area, India"	"Columbia University in the City of New York"	2017.1	"2017.5"	"   Graduate Teaching Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"New York, New York"	433	"Columbia University in the City of New York"	2015	"2018"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"Purdue University"	2014	"2015"	"   Computer Science"	""	"Park Tudor School"	2010	"2014"	""	"   High School Diploma"	"Park Tudor School"	2012.12	"2013.5"	"   Web Developer"	"   Indianapolis, IN"	"Purdue University"	2015.1	"2015.5"	"   Undergraduate Teaching Assistant"	"   West Lafayette, IN"	"TinderBox"	2015.6	"2015.8"	"   Software Engineering Intern"	"   Indianapolis, IN"	NA
"xxx"	"xxx"	"xxx"	"PhD Student at Columbia University in the City of New York"	"New York, New York"	51	"Columbia University in the City of New York"	2015	"2020"	"   Computer Science"	"   Doctor of Philosophy (PhD)"	"Rochester Institute of Technology"	2013	"2015"	"   Computer Science"	"   Master&#39;s degree"	"Cornell University"	2009	"2013"	"   Biological Engineering"	"   Bachelor of Science"	"University of Rochester Medical Center, Dept. of Biomedical Genetics"	2010.5	"2011.8"	"   Undergraduate Researcher (Summer)"	"   601 Elmwood Ave., Rochester, NY 14642"	"Cornell University Dept. of Molecular Biology and Genetics"	2010.9	"2013.5"	"   Undergraduate Researcher"	"   Ithaca, NY"	"Rochester Institute of Technology"	2013.1	"2015.5"	"   Graduate researcher"	"   Rochester, NY"	NA
"xxx"	"xxx"	"xxx"	"Technology Analyst at BlackRock"	"New York, New York"	271	"Columbia University in the City of New York"	2014	"2016"	"   Computer Science"	"   Master&#39;s Degree"	"University of Mumbai"	2010	"2014"	"   Computer Engineering"	"   Bachelor of Engineering (B.E.)"	""	NA	""	""	""	"The Huffington Post"	2015.6	"2015.9"	"   Machine Learning Intern"	"   Greater New York City Area"	"Columbia University in the City of New York"	2015.9	"present"	"   Graduate Research Assistant"	""	"BlackRock"	2016.3	"present"	"   Analyst"	"   San Francisco, California"	NA
"xxx"	"xxx"	"xxx"	"Developer at Analytic Partners"	"New York, New York"	500	"Columbia University in the City of New York"	2014	"2015"	"   Computer Science"	"   Masterâs Degree"	"NCU (THE NORTHCAP UNIVERSITY)"	2010	"2014"	"   Computer Science"	"   Bachelorâs Degree"	""	NA	""	""	""	"DuPont"	2012.12	"2013.2"	"   Business Analyst Intern, Cloud Infrastructure"	"   New Delhi Area, India"	"Bechtel Corporation"	2013.5	"2013.7"	"   Software Development Intern, Open Source"	"   New Delhi Area, India"	"Jefferies"	2015.5	"2015.8"	"   Software Development Intern, Global Equities Trading Systems"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Computer Science Student at Barnard College, Columbia University"	"New York, New York"	500	"Barnard College, Columbia University"	2015	"2019"	"   Computer Science, Economics, Athena Scholar"	"   Bachelorâs Degree"	"Columbia University in the City of New York"	2015	"2019"	"   Computer Science"	"   Bachelorâs Degree"	"Notre Dame San Jose High School"	2011	"2015"	""	"   High School"	"Congressman Mike Honda&#39;s Office"	2013.1	"2015.6"	"   Committee Member, Public Relations Chair"	"   San Jose, CA"	"The Indus Entrepreneurs - TiE"	2014.6	"2015.5"	"   Social Media and Marketing Intern &amp; TiECon Youth Forum"	""	"theSkimm"	2016.9	"2016.12"	"   Product Manager Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"MS Computer Science | Columbia University | ~4 years of experience"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Master of Science (M.S.)"	"Bharati Vidyapeeth&#39;s College Of Engineering"	2008	"2012"	"   Computer Science &amp; Engineering"	"   B.Tech"	""	NA	""	""	""	"Aricent"	2014.12	"2015.11"	"   Senior Software Engineer"	"   Gurgaon, India"	"MakeMyTrip.com"	2015.11	"2016.7"	"   Senior Software Engineer"	"   Gurgaon, Haryana"	"Columbia University in the City of New York"	2017.1	"2017.5"	"   Graduate Teaching Assistant (Programming Languages - C++)"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Senior FPGA Tools Engineer, Microsoft"	"Greater New York City Area"	136	"Columbia Engineering"	2009	"2013"	"   Computer Science"	"   PhD"	"Columbia Engineering"	2008	"2009"	"   Computer Science"	"   Masters of Science"	"University of Maryland College Park"	2004	"2007"	"   Computer Engineering"	"   Bachelors"	"Putnam Engineering"	2005.1	"2015.7"	"   Vice President of Software and Electrical Engineering"	""	"Columbia University"	2008.9	"2014.2"	"   PhD Student / Research Assistant"	""	"Microsoft"	2013.7	"2013.9"	"   Research Intern"	""	NA
"xxx"	"xxx"	"xxx"	"Course Assistant at Columbia University"	"Los Angeles, California"	418	"Columbia University in the City of New York"	2015	"2019"	"   Mathematics and Computer Science"	"   Bachelor of Arts (B.A.)"	"Harvard-Westlake School"	2009	"2015"	""	""	""	NA	""	""	""	"Planet Bravo"	2015.6	"2016.8"	"   Techno-tainment Summer Camp Counselor"	"   Greater Los Angeles Area"	"Columbia University in the City of New York"	2016.9	"present"	"   Course Assistant"	"   Greater New York City Area"	"Oath"	2017.5	"2017.8"	"   Software Engineer Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Designer | Full Stack Developer | Musician"	"Greater New York City Area"	439	"Columbia University in the City of New York"	2014	"2018"	"   Computer Science: Application Development &amp; Music"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	""	NA	""	""	""	"Barnard College"	2015.5	"2017.5"	"   STEP Instructor &amp; Program Assistant"	"   Greater New York City Area"	"LawTrades"	2016.5	"2016.9"	"   Full Stack Developer"	"   Greater New York City Area"	"NerdWallet"	2017.6	"2017.9"	"   Software Engineering Intern"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Undergraduate Teaching Assistant at Columbia University in the City of New York"	"Greater New York City Area"	115	"Columbia University in the City of New York"	2015	"2019"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"Harvard University"	2014	"2014"	"   Computer Science"	""	"Massapequa High School"	2011	"2015"	""	"   Regents Diploma with Advanced Designation"	"Staples"	2015.6	"2015.8"	"   EasyTech Associate"	"   Massapequa, NY"	"Columbia College Information Technology"	2015.9	"2016.9"	"   Web Development Intern"	"   Greater New York City Area"	"Columbia University in the City of New York"	2016.9	"2017.11"	"   Undergraduate Teaching Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Research Assistant  at Columbia University"	"New York, New York"	216	"Columbia University in the City of New York"	2017	"2017"	"   Computer Science"	"   Master of Science - MS"	"Columbia University in the City of New York"	2013	"2017"	"   Computer Science"	"   Bachelor&#39;s degree"	"Nanjing Foreign Language School"	2007	"2013"	""	"   HIgh School"	"Columbia Organization of Rising Entrepreneurs"	2014.2	"2015.5"	"   Digest Curator and Writer"	"   Greater New York City Area"	"Google"	2015.6	"2015.8"	"   Software Engineering Intern"	"   Mountain View"	"Google"	2016.6	"2016.8"	"   Software Engineering Intern"	"   Greater Seattle Area"	NA
"xxx"	"xxx"	"xxx"	"Graduate student in Columbia University"	"New York, New York"	256	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Masterâs Degree"	"Columbia University in the City of New York"	2015	"2015"	"   Business and Computer Science"	"   Business Plus"	"Xi&#39;an Jiaotong University"	2012	"2016"	"   Computer Software Engineering"	"   Bachelorâs Degree"	"Smack Innovations"	2017.1	"2017.4"	"   Mobile Developer"	"   Greater New York City Area"	"Alibaba Group"	2017.6	"2017.8"	"   Algorithm Engineer"	"   Hangzhou, Zhejiang, China"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Ph.D. Candidate (Columbia CS), Princeton Math &#39;16, CS *17"	"Greater New York City Area"	377	"Princeton University"	2016	"2017"	"   Computer Science"	"   Masterâs Degree"	"Stanford University"	2014	"2014"	"   Computer Science"	"   Summer School"	"Princeton University"	2012	"2016"	"   Mathematics"	"   Bachelor of Arts (B.A.)"	"Princeton Computer Science Department"	2013.9	"2015.5"	"   COS Lab TA"	"   Princeton"	"Princeton Computer Science Department"	2014.2	"2014.5"	"   COS 226 Grader"	"   Princeton University"	"Palantir Technologies"	2015.6	"2015.8"	"   IQE Intern"	"   Palo Alto"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at x.ai"	"New York, New York"	389	"Columbia University in the City of New York"	2014	"2016"	"   Computer Science"	"   Master of Science (MS)"	"The 2013 Summer University Program"	2013	"2013"	"   Computer Science"	""	"PES Institute of Technology"	2010	"2014"	"   Information Science and Engineering"	"   Bachelor of Engineering (BE)"	"Columbia University in the City of New York"	2015.1	"2015.5"	"   Teaching Assistant"	"   New York City"	"Columbia University in the City of New York"	2015.6	"2015.12"	"   Graduate Student Researcher"	"   New York City"	"PebblePost"	2015.7	"2015.12"	"   Engineering Intern"	"   New York City"	NA
"xxx"	"xxx"	"xxx"	"Master&#39;s Student at Columbia"	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Masterâs Degree"	"Indian Institute of Technology, Indore"	2012	"2016"	"   Computer Science and Engineering"	"   Bachelorâs Degree"	""	NA	""	""	""	"Indian Institute of Technology, Indore"	2012.9	"2016.5"	"   Member, The Literary Club"	"   Indore"	"Indian Institute of Technology, Indore"	2015.5	"2016.5"	"   Student Coordinator, Placement Office"	"   Indore"	"Columbia University in the City of New York"	2017.1	"2017.5"	"   Graduate Teaching Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Cloud &amp; Enterprise Software Engineer at Microsoft"	"Seattle, Washington"	392	"Columbia University in the City of New York"	2015	"2017"	"   Computer Science"	"   Masterâs Degree"	"University of Florida - Warrington College of Business"	2007	"2011"	"   Finance, Chinese"	"   BS"	""	NA	""	""	""	"InteractAble Inc"	2014.5	"2016.5"	"   iOS Game Developer"	"   Greater New York City Area"	"Simple Machine Co."	2014.6	"2015.1"	"   Game Designer and Mobile Developer"	"   Greater New York City Area"	"Columbia University in the City of New York"	2015.8	"2016.12"	"   Course Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	"Studio City, California"	117	"Columbia University in the City of New York"	2017	"2021"	"   Engineering"	"   Environmental Engineering and Computer Science"	"Oakwood School"	NA	"2016"	""	"   High School"	"General Assembly"	NA	"2015"	"   Computer Science"	"   Mobile Development (Swift) Course"	"Hillary for America"	2016.2	"2016.11"	"   National Finance Committee Member"	""	"Hillary for America"	2016.8	"2016.11"	"   Finance Intern"	"   Brooklyn, NY"	"HATCh inc"	2017.1	"2017.2"	"   Showroom Intern"	"   Los Angeles, CA"	NA
"xxx"	"xxx"	"xxx"	"MS candidate in Computer Science (Machine Learning track) at SEAS, Columbia University"	"New York, New York"	351	"Columbia Engineering"	2016	"2018"	"   Computer Science"	"   Master of Science - MS"	"Columbia University in the City of New York"	2011	"2016"	"   Computer Science and Psychology"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	"Columbia University in the City of New York"	2014.9	"2016.5"	"   Teaching Assistant, Data Structures and Algorithms in Java, Intro to Programming in Java"	"   New York City, New York"	"1stdibs.com"	2015.6	"2015.8"	"   Java Software Engineering Intern"	"   New York, NY"	"Agolo"	2015.9	"2015.12"	"   Software Development Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Business Development, Engineering, Data Science at Palantir Technologies"	"New York, New York"	500	"Stanford University Graduate School of Business"	NA	""	""	""	"Dhirubhai Ambani International School"	2006	"2011"	""	"   International Baccalaureate"	""	NA	""	""	""	"Twitter"	2013.6	"2013.8"	"   Software Engineering Intern"	""	"Tatonetti Lab"	2014.2	"2015.5"	"   Research Assistant and Lab Lead on Entrepreneurship Initiatives"	""	"Nextdoor, Inc."	2014.6	"2014.8"	"   KPCB Engineering Fellow"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Grad Student at Columbia University | Seeking Roles in Human-Computer Interaction/Data Analysis/Software Engineering"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2016	"2018"	"   Computer Science // Journalism"	"   Master&#39;s degree"	"Boston University"	2012	"2016"	"   Computer Science // English Literature // Secondary Education (Grades 6 - 12)"	"   Bachelor&#39;s degree"	""	NA	""	""	""	"Columbia Engineering"	2016.9	"2017.5"	"   Teaching Assistant"	"   New York, NY"	"Quid"	2017.6	"2017.8"	"   Software Engineering Intern"	"   San Francisco, CA"	"Columbia University in the City of New York"	2017.9	"present"	"   Community Chair - Women in Computer Science"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Incoming Software Engineer at CBRE"	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Master of Science (M.S.)"	"Wuhan University of Technology"	2012	"2016"	"   Electrical Engineering"	"   Bachelor of Engineering (B.Eng.)"	""	NA	""	""	""	"Columbia University in the City of New York"	2017.1	"2017.5"	"   Research Assistant"	"   Greater New York City Area"	"Pocket Gems"	2017.6	"2017.8"	"   Software Engineer Intern"	"   San Francisco, California"	"Columbia University in the City of New York"	2017.9	"2017.12"	"   Teaching Assistant"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Deep Learning Intern at NVIDIA"	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Masters of Science"	"Delhi College of Engineering"	2010	"2014"	"   Computer Engineering"	"   Bachelor of Technology (B.Tech.)"	"Delhi Public School - R. K. Puram"	1996	"2010"	""	""	"National Informatics Center"	2012.12	"2013.1"	"   Software Engineering Intern"	"   New Delhi Area, India"	"Royal Bank of Scotland"	2013.6	"2013.7"	"   Software Engineering Intern"	"   Gurgaon, India"	"Adobe"	2014.6	"2016.8"	"   Senior Member of Technical Staff"	"   Noida Area, India"	NA
"xxx"	"xxx"	"xxx"	"Masters at Columbia | Software Engineering Intern at PayPal | Seeking full time roles"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science - Machine Learning Track"	"   Master of Science (M.S.)"	"National Institute of Technology, Trichy"	2012	"2016"	"   Metallurgical and Material Science Engineering"	"   Bachelor of Technology (B.Tech.)"	""	NA	""	""	""	"Delta Force"	2013.8	"2015.5"	"   Web Developer"	""	"Indian Institute of Science"	2015.6	"2015.8"	"   Summer Research Intern"	"   Bengaluru Area, India"	"Columbia Business School"	2016.9	"2016.12"	"   Graduate Teaching Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"MS CS at Columbia University"	"New York, New York"	462	"Columbia University in the City of New York"	2015	"2017"	"   Computer Science"	"   Masterâs Degree"	"Nirma University, Ahmedabad, Gujarat, India"	2011	"2015"	"   Electrical Engineering"	"   Bachelorâs Degree"	""	NA	""	""	""	"ONGC(Oil and Natural Gas Corporation)"	2013.12	"2014.1"	"   Intern"	""	"Leadership Club of Nirma University(ILL)"	2013.6	"2014.4"	"   President"	""	"Indian Space Research Organisation"	2015.1	"2015.5"	"   B.Tech Thesis"	"   Ahmedabad Area, India"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"San Francisco, California"	500	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science"	"   Master&#39;s degree"	"Indian Institute of Management, Calcutta"	2011	"2013"	""	"   Master of Business Administration (MBA)"	"Birla Institute of Technology and Science, Pilani"	2007	"2011"	"   Computer Science"	"   B.E.(Hons)"	"Columbia University in the City of New York"	2016.1	"2016.5"	"   Course Assistant - Cloud &amp; Big Data"	"   New York"	"Columbia University in the City of New York"	2016.1	"2016.5"	"   Course Assistant - Computer Systems for Data Science"	"   Greater New York City Area"	"Twitter"	2016.5	"2016.8"	"   Software Engineering Intern"	"   Greater Boston Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineering Intern at Facebook"	"New York, New York"	235	"The University of Edinburgh"	2018	"2018"	"   Informatics"	"   Bachelor&#39;s degree"	"Columbia University in the City of New York"	2015	"2019"	"   Computer Science"	"   Bachelorâs Degree"	""	NA	""	""	""	"Bites, Inc"	2015.1	"2016.6"	"   Co-founder"	"   Greater New York City Area"	"Columbia University Laboratory for Intelligent Imaging and Neural Computing"	2016.1	"2016.11"	"   Undergraduate Researcher"	"   New York"	"SmartAsset"	2016.5	"2016.8"	"   Software Development Intern"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Aspiring Analyst |  Graduate Student"	"Greater New York City Area"	400	"Columbia University in the City of New York"	2017	"2018"	"   Computer Science"	"   Master of Science - MS"	"M.S. Ramaiah Institute Of Technology"	2012	"2016"	"   Computer Science"	"   Bachelor of Engineering (B.E.)"	""	NA	""	""	""	"Harvard Project for Asian and International Relations (HPAIR)"	2015.2	"2015.2"	"   Technology Delegate"	"   Cambridge, Massachusetts"	"Indian Institute of Management, Ahmedabad"	2015.6	"2015.8"	"   Research Intern (Marketing, Pricing)"	""	"Indian Institute of Management, Ahmedabad"	2016.1	"2016.5"	"   Research Associate (Marketing, Pricing, Analytics)"	"   Ahmedabad Area, India"	NA
"xxx"	"xxx"	"xxx"	"PhD, VP, Decision Management Business Analysis at Citi"	"New York, New York"	357	"Columbia University"	2015	"2016"	"   Computer Science"	"   M.S"	"University of North Carolina at Chapel Hill"	2013	"2015"	"   Mathematics"	"   M.S"	"University of North Carolina at Chapel Hill"	2010	"2015"	"   Theoretical Physics"	"   PhD"	"University of North Carolina at Chapel Hill"	2010.8	"2015.8"	"   Reseach Assistant"	"   Chapel Hill, North Carolina"	"Fujian Newland Computer Co., Ltd"	2015.6	"2015.8"	"   Summer Intern"	"   Fuzhou, Fujian, China"	"Fujian Newland C.S.&amp; T"	2016.3	"2016.9"	"   Algorithm Engineer for Computer Vision"	"   Fuzhou, Fujian, China"	NA
"xxx"	"xxx"	"xxx"	"Graduate Student at Columbia | Software Engineering | Machine Learning | Graduation December 2017 "	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Masterâs Degree"	"DJ Sanghvi College of Engineering"	2013	"2016"	"   Computer Engineering"	"   Bachelorâs Degree"	""	NA	""	""	""	"VitalHealth Software (North America)"	2015.7	"2016.2"	"   Intern"	"   Andheri East"	"Columbia University in the City of New York"	2017.1	"2017.5"	"   Course Assistant"	"   Greater New York City Area"	"Nutanix"	2017.5	"2017.8"	"   MTS intern"	"   United States"	NA
"xxx"	"xxx"	"xxx"	" Netflix Intern | MS in Computer Science, Columbia University"	"San Jose, California"	500	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science (Machine Learning)"	"   Masterâs Degree"	"Indian Institute of Technology, Kanpur"	2012	"2016"	"   Computer Science and Engineering"	"   Bachelor of Technology (BTech)"	"Modern Vidya Niketan"	2010	"2012"	"   Computer Science"	"   High School, 94.8%"	"Indian Institute of Technology, Kanpur"	2012.7	"2016.5"	"   Undergraduate Student Researcher"	"   Indian Institute of Technology Kanpur"	"Carnegie Mellon University"	2015.5	"2015.7"	"   Summer Research Intern"	"   Pittsburgh, Pennsylvania"	"Columbia University in the City of New York"	2016.8	"present"	"   Graduate Student Researcher"	"   Greater New York City Area"	NA
