"xxx"	"xxx"	"xxx"	"Co Founder of Magnifyre"	"Saint Louis, Missouri"	500	"University of Missouri-Columbia"	2008	2012	"   Business Marketing"	"   Bachelor of Science (B.S.)"	""	NA	""	""	""	""	NA	NA	""	""	"Veterans United Home Loans"	2011.1	"2014.1"	"   Online Advertisement Manager"	"   Columbia, Missouri Area"	"Accurate Rx Pharmacy"	2011.4	"2011.12"	"   Director of Online Marketing"	"   Columbia, Missouri Area"	"Show Me Sound"	2011.9	"present"	"   Owner"	"   Greater St. Louis Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"Bronx, New York"	272	"Columbia University in the City of New York"	2014	2018	"   Civil Engineering"	""	"Aquinas High School"	2010	"2014"	""	"   NYS Advanced Regents Diploma with Honors"	""	NA	NA	""	""	"Matriculate"	2015.3	"2016.5"	"   Advising Fellow"	"   New York, NY"	"New York Academy of Art"	2015.6	"2015.8"	"   Summer Intern"	"   New York, NY"	"NYC Department of Design and Construction"	2015.6	"2015.8"	"   Summer Intern"	"   Long Island City, NY"	NA
"xxx"	"xxx"	"xxx"	"Undergraduate Researcher at Hybrid Ecologies @ UC Berkeley"	"Greater New York City Area"	192	"University of California, Berkeley"	2015	2019	"   B.A. Architecture; Minor Computer Science; Certificate in New Media"	"   Bachelorâs Degree"	"Yorktown High School"	2011	"2015"	"   High School/Secondary Diplomas and Certificates"	"   High School"	""	NA	NA	""	""	"// Loomia (Previously The Crated)"	2016.7	"2016.8"	"   Graphic Design Intern"	"   Greater New York City Area"	"School of Information; Under Dr. Kimiko Ryokai"	2016.9	"2017.5"	"   Undergraduate Design Researcher"	"   University of California Berkeley"	"Hybrid Ecologies @ UC Berkeley"	2017.1	"present"	"   Undergraduate Researcher"	"   Berkeley"	NA
"xxx"	"xxx"	"xxx"	"Past President/Manager Marble Quarry RV Park"	"Columbia, California"	150	""	NA	NA	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Yosemite Farm Credit, ACA"	1995.6	"1997.12"	"   Operations Assistant"	"   Turlock"	"Foster Farms Dairy"	1997.12	"2009.10"	"   Office Manager"	"   Hickman, CA"	"Marble Quarry RV Park"	2009.1	"2013.7"	"   President"	"   Columbia, CA"	NA
"xxx"	"xxx"	"xxx"	"Knowledge Management Author, Speaker, and Community Leader"	"Greater Detroit Area"	500	"Washington University in St. Louis"	1972.9	1975.5	"   Applied Mathematics and Computer Science"	"   BS"	"Northwestern University"	1971.9	"1972.6"	"   Journalism, Computer Science"	""	"Clayton High School (Clayton, Missouri)"	1970	1971	""	"   High School Diploma"	"Deloitte"	2008.11	"2016.5"	"   Community Evangelist"	"   Greater Detroit Area"	"PricewaterhouseCoopers"	2008.8	"2008.11"	"   Retail &amp; Consumer Knowledge Domain Manager"	""	"Columbia University in the City of New York"	2014	"present"	"   Guest Lecturer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Owner-Investor"	"Johannesburg Area, South Africa"	500	"Gordon Institute of Business Science"	2017	2017	""	"   Foundation and Advanced SAVCA-GIBS Program"	"Peking University"	2016	"2016"	""	"   2016 Overseas Chinese Young Entrepreneur Executive Program"	"Columbia University in the City of New York"	2013	2014	"   Real Estate Development"	"   Master of Science (M.S.)"	"FLT Holdings"	2012	"present"	"   Partner"	"   Shenzhen + Johannesburg"	"Columbia University in the City of New York"	2013	"2014"	"   Graduate Teaching Assistant"	"   Greater New York City Area"	"Starwood Capital Group"	2015.9	"2016.10"	"   Consultant -- Acquisitions"	"   Hong Kong"	NA
"xxx"	"xxx"	"xxx"	"Former White House official; Justice Department senior executive; law firm partner; litigator; policy-maker; strategist"	"Washington, District Of Columbia"	500	"Columbia Law School"	2000	2003	""	"   Doctor of Law (JD)"	"Harvard University"	1997	"1998"	"   History"	"   Master&#39;s degree"	"Stanford University"	1992	1996	"   History"	"   Bachelor&#39;s degree"	"Boies, Schiller &amp; Flexner LLP"	2004.11	"2007.5"	"   Associate"	"   Washington, DC"	"Supreme Court of the United States"	2007.7	"2008.7"	"   Law Clerk to Justice Stephen Breyer"	""	"Kirkland &amp; Ellis LLP"	2009	"2014.1"	"   Partner"	"   Washington, DC and New York, NY"	NA
"xxx"	"xxx"	"xxx"	"1/3 Filmmaker | 1/3 Photographer | 1/3 Emcee"	"Chicago, Illinois"	422	"Columbia College Chicago"	2010	2014	"   Film &amp; Video"	"   Bachelor of Arts (B.A.)"	"Dwight D. Eisenhower High School"	2006	"2010"	"   General Studies"	"   High School"	""	NA	NA	""	""	"YouTube"	2008.1	"present"	"   Video Blogger"	"   Chicago, IL"	"Jovan, 1/3 Emcee"	2008.11	"present"	"   Hip-Hop Emcee &amp; Producer"	"   Chicago"	"JLeslieMonique Visuals, 1/3 Filmmaker"	2008.8	"present"	"   Freelance Cinematographer &amp; Editor"	"   Chicago, IL"	NA
"xxx"	"xxx"	"xxx"	"Director of Marketing at Loci.io"	"Washington, District Of Columbia"	500	"University of Tennessee-Knoxville"	1999	2001	"   Computer and Information Sciences and Support Services"	"   Computer Science"	"Kennesaw State University"	1997	"1999"	"   Business Administration and Management, General"	""	"Southern Polytechnic State University"	1996	1997	""	"   Electrical Engineering"	"Atlanta Idea Studio"	2011.1	"present"	"   Content Strategist"	"   Atlanta"	"Expanse.Tech"	2017.2	"2018.1"	"   Business Relationship Manager"	"   Greater Atlanta Area"	"Loci.io"	2018.1	"present"	"   Director of Marketing"	"   Tysons Corner, VA"	NA
"xxx"	"xxx"	"xxx"	"Senior quant at Bloomberg LP, and Adjunct Professor at Columbia University and NYU"	"New York, New York"	398	"Ecole nationale des Ponts et ChaussÃ©es"	2003	2006	"   Probability Theory and Statistics"	"   PhD"	"UniversitÃ© Pierre et Marie Curie (Paris VI)"	2002	"2003"	"   Probability Theory"	"   Master"	"Ecole nationale des Ponts et ChaussÃ©es"	2000	2003	"   Applied Mathematics, mechanics, computer science"	"   IngÃ©nieur du Corps des Ponts et ChaussÃ©es"	"Societe Generale (SGCIB)"	2006.9	"2012.7"	"   Senior quant"	"   Paris Area, France"	"UniversitÃ© Denis Diderot (Paris VII)"	2011.9	"2012.8"	"   Visiting Professor"	"   Paris Area, France"	"Bloomberg LP"	2012.9	"present"	"   Quant"	""	NA
"xxx"	"xxx"	"xxx"	"Executive Producer of Audio at Business Insider"	"New York, New York"	500	"Wesleyan University"	NA	NA	"   Philosophy"	"   BA"	""	NA	""	""	""	""	NA	NA	""	""	"Knight-Bagehot Fellowship at Columbia Business School and Columbia Journalism School"	2014.8	"2015.5"	"   Fellow"	"   New York, NY"	"Business Insider"	2015.6	"2016.7"	"   Editor, Special Projects"	"   New York, NY"	"NYU School of Professional Studies"	2016.7	"present"	"   Adjunct Professor"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Principal at Cicada Community Consulting Inc."	"Vancouver, British Columbia, Canada"	500	"British Columbia Institute of Technology"	2006	2008	"   Broadcast Journalism"	"   Diploma of Technology (With Honours)"	"University of Victoria"	2001	"2005"	"   Theatre (Focus on Directing and Design)"	"   Bachelor of Fine Arts"	""	NA	NA	""	""	"BC Children&#39;s Hospital Foundation"	2010.1	"2014.6"	"   Digital Producer, Miracle Weekend and A World of Smiles Telethon"	"   Vancouver, Canada Area"	"BC Children&#39;s Hospital Foundation"	2010.2	"2014.6"	"   Online Community Consultant"	""	"Hollyhock"	2012.9	"present"	"   Producer, Hollyhock&#39;s Leadership Institute"	"   Vancouver, Canada Area and Cortes Island"	NA
"xxx"	"xxx"	"xxx"	"Assistant General Counsel* &amp; Assistant Corporate Secretary"	"Oakland, California"	463	"University of Michigan Law School"	1996	1999	""	"   J.D."	"Columbia College (NY)"	1992	"1996"	"   History"	"   B.A."	""	NA	NA	""	""	"CA Technologies"	2005.1	"2007.6"	"   Counsel"	"   Islandia, NY"	"EMC Corporation"	2007.7	"2014.7"	"   Senior Counsel"	"   Hopkinton, MA"	"EMC"	2014.7	"2015.7"	"   Associate General Counsel"	"   Hopkinton, MA"	NA
"xxx"	"xxx"	"xxx"	"Multifaceted Creative"	"British Columbia, Canada"	245	"University of the Fraser Valley"	2010	2020	"   Art History / Creative Writing"	"   BFA"	"British Columbia Institute of Technology"	2007	"2008"	"   Graphic Design"	"   Management Certificate"	"Emily Carr University of Art and Design"	2007	2008	"   Graphic Design"	"   Management Certificate"	"Graphein Studio"	2008.6	"2016.12"	"   Freelance Graphic Designer"	""	"The Reach Gallery Museum Abbotsford"	2014.3	"2015.7"	"   Special Events &amp; Marketing Coordinator"	"   Abbotsford"	"Halloween Alley"	2014.6	"2015.11"	"   Dealer Operator - Principal"	"   Abbotsford / Pitt Meadows"	NA
"xxx"	"xxx"	"xxx"	"Director, Foundations and Corporate Relations at Weill Cornell Medicine"	"New York, New York"	500	"City University of New York-Brooklyn College"	1997	1999	"   Non-profit Management"	"   MFA"	"Princeton University"	1979	"1984"	"   Comparative Literature"	"   BA"	""	NA	NA	""	""	"Columbia University in the City of New York"	2010.9	"present"	"   Adjunct Professor, Non Profit Management"	"   Greater New York City Area"	"Safe Water Network"	2011.6	"2013.4"	"   Vice President Development &amp; Partnerships"	"   Greater New York City Area"	"Drugs for Neglected Diseases initiative - DNDi"	2013.4	"2016.4"	"   Director of Development NA"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Software Developer Engineer Intern  at Microsoft"	"Vancouver, Canada Area"	500	"The University of British Columbia"	2014	2019	"   Computer Science and Statistics Combined Major"	"   Bachelor of Science (B.Sc.)"	"Richmond High Secondary School"	2009	"2014"	""	"   International Baccalaureate Diploma"	""	NA	NA	""	""	"The University of British Columbia"	2016.2	"present"	"   Undergraduate Student Representative for UBC CS Department"	""	"Self Employed"	2016.8	"present"	"   Private Manga Instructor"	""	"The University of British Columbia"	2016.9	"present"	"   Project Lead of Project Hub"	""	NA
"xxx"	"xxx"	"xxx"	"Graduate Student at Columbia University  Graduate School of Journalism"	"Greater New York City Area"	204	"London School of Economics and Political Science"	2010	2011	"   Public Management and Governance"	"   MSc"	"King&#39;s College London, U. of London"	2006	"2009"	"   Geography"	"   BA"	""	NA	NA	""	""	"Accenture"	2012.3	"2014.3"	"   Research Associate"	"   London, United Kingdom"	"Financial Times"	2014	"2014"	"   Video Production Intern"	"   London, United Kingdom"	"Il Sole 24 Ore"	2014	"2014"	"   Journalist"	""	NA
"xxx"	"xxx"	"xxx"	"Managing Partner, Manhattan Venture Partners"	"New York, New York"	500	"Columbia Business School"	1993	1995	"   Finance, Real Estate Finance"	"   M.B.A."	"UCL"	1989	"1990"	"   Legal &amp; Political Theory"	"   MA"	"University of Pennsylvania"	1985	1989	"   History"	"   BA"	"Bio"	1995	"2014"	"   Professional Biography"	""	"GSV Financial Group (f/k/a Gentry Venture Partners, Gentry Financial Holding Group)"	2010	"2017.3"	"   Advisor"	""	"Manhattan Venture Partners"	2014	"present"	"   Co-Founder and Managing Partner"	"   New York City"	NA
"xxx"	"xxx"	"xxx"	"Writing Coach, creator of BLUEPRINT YOUR BOOK and WRITE LIKE A UNICORN"	"Greater Los Angeles Area"	500	"Columbia University - Graduate School of Journalism"	2000	2001	"   National Arts Journalism Program"	"   Fellow"	"Stanford University"	1988	"1992"	"   Communication"	"   B.A."	"Plymouth-Canton High School"	1984	1988	""	""	"Minal Hajratwala"	2002	"present"	"   Writer, Coach, Consultant"	""	"Project Prepare"	2006	"2014"	"   Patient Educator"	""	"Interweave Consulting Pvt Ltd"	2012	"2014"	"   Senior Associate"	""	NA
"xxx"	"xxx"	"xxx"	"Chief Strategy Officer at Amobee"	"San Francisco Bay Area"	500	"University of California, Berkeley - Walter A. Haas School of Business"	2006	2008	""	"   MBA"	"Columbia University - Columbia Business School"	2006	"2008"	""	"   MBA"	"University at Buffalo"	1989.1	1993.5	"   Psychology &amp; Sociology"	"   B.A."	"Turn"	2014.3	"2017.1"	"   SVP Strategy"	"   San Francisco Bay Area"	"University of California, Berkeley, Haas School of Business"	2014.9	"present"	"   Guest Lecturer"	"   San Francisco Bay Area"	"Good Swan"	2016.11	"present"	"   Advisory Board Member"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Consulting Forester at Thomas A. Patrick, Inc"	"Columbia, South Carolina Area"	38	""	NA	NA	""	""	""	NA	""	""	""	""	NA	NA	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"CTO &amp; Founder @ Agolo"	"New York, New York"	500	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2008	2014	"   Computer Science"	"   Ph.D"	"Columbia University in the City of New York"	2008	"2013"	"   Computer Science"	"   PhD"	"The American University in Cairo"	2006	2008	"   Computer Science"	"   M.Sc."	"The American University in Cairo"	2007.7	"2008.7"	"   Graduate Research Assistant"	""	"Columbia University, Center for Computational Learning System CCLS"	2008.9	"2012.12"	"   Graduate Research Assistant"	"   Greater New York City Area"	"S&amp;P"	2011.6	"2011.12"	"   Research Intern - Quantitative Analytics Research Group"	""	NA
"xxx"	"xxx"	"xxx"	"Senior investigative reporter, Gizmodo Media Group"	"Greater New York City Area"	218	"Columbia University - Graduate School of Journalism"	2010	2011	"   Journalism"	"   M.S"	"University of California, Santa Cruz"	2004	"2007"	"   Modern Literary Studies"	"   B.A"	""	NA	NA	""	""	"Dallas Observer"	2011.6	"2013.6"	"   Staff writer"	"   Dallas, TX"	"Village Voice Media"	2013.7	"2014.10"	"   Staff Writer"	"   New York, NY"	"Village Voice Media"	2013.7	"2014.10"	"   Staff Writer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Alternative Assets Executive"	"Greenwich, Connecticut"	500	"Columbia University - Columbia Business School"	1998	2000	"   Finance"	"   MBA"	"Columbia University School of Law"	1996	"2000"	"   Law"	"   JD"	"Dartmouth College"	1989.9	1993.6	"   Mathematics/Economics"	"   BA"	"Ambac"	2016.3	"present"	"   Member of the Board of Directors"	"   Greater New York City Area"	"Reef Communications Group LLC"	2017.11	"present"	"   Member Board Of Directors"	"   Miami, FL"	"Galley Group, Inc."	2017.9	"present"	"   Member of the Board of Directors"	"   Greater Pittsburgh Area"	NA
"xxx"	"xxx"	"xxx"	"Cinematographer, Photographer, Time Lapse"	"Gangnam-gu, Seoul, Korea"	437	"Columbia College Chicago"	2004	2008	"   Film and Video; Cinematography"	"   B.A."	"Waterford High School"	2000	"2004"	""	""	""	NA	NA	""	""	"Noah&#39;s Ark Waterpark"	2005.5	"2010.9"	"   Lifeguard Manager"	"   Wisconsin Dells, WI"	"Kids on Campus"	2008.11	"2010.3"	"   English Teacher"	"   Yongin, Korea"	"Freelance"	2010.1	"present"	"   Cinematographer / Photographer / Time Lapse"	"   Seoul, Korea"	NA
"xxx"	"xxx"	"xxx"	"CEO at Publicize &amp; ESPACIO, TechCrunch Contributor, 500 Startups Mentor"	"Greater New York City Area"	500	""	NA	NA	""	""	""	NA	""	""	""	""	NA	NA	""	""	"ESPACIO"	2012.8	"present"	"   CEO &amp; Co-Founder"	"   Medellin, Colombia"	"Publicize"	2014.7	"present"	"   Founder and CEO"	"   Greater New York City Area"	"500 Startups"	2015.4	"present"	"   Global Mentor"	""	NA
"xxx"	"xxx"	"xxx"	"Senior Consultant hos QVARTZ"	"Copenhagen Area, Capital Region, Denmark"	457	"Columbia University in the City of New York"	2013	2013	""	""	"Copenhagen Business School"	2012	"2014"	"   Master in Finance and Strategic Management"	""	"Harvard University"	2012	2012	""	""	"Columbia University in the City of New York"	2013.8	"2013.12"	"   Teaching Assistant"	""	"PwC Corporate Finance"	2014.8	"2016.8"	"   Analyst"	"   Copenhagen Area, Denmark"	"PwC Corporate Finance"	2016.9	"2016.10"	"   Senior Analyst"	"   Copenhagen Area, Denmark"	NA
"xxx"	"xxx"	"xxx"	"Partner at Griffin Aviation Capital"	"Greater New York City Area"	500	"Columbia University - Columbia Business School"	1985	1987	"   Finance and Accounting"	"   MBA"	"Yale University"	1979	"1983"	"   Economics and Political Science"	"   BA"	""	NA	NA	""	""	"Virgin America Inc."	2003.1	"2009.4"	"   Employee #1 and Chief Financial Officer"	""	"CoKinetic Systems Corp"	2009	"2010"	"   Consultant"	""	"Tripshare, Inc."	2011.4	"2014.1"	"   Co-founder and CEO"	""	NA
"xxx"	"xxx"	"xxx"	"Global Chief Brand &amp; Commercial Officer at Faraday Future"	"Greater Los Angeles Area"	500	"Columbia Business School"	2011	2011	"   Business Administration and Management, General"	"   Executive Program"	"INSEAD"	2006	"2006"	"   Business Administration and Management, General"	"   International Executive Business Program  Singapore"	""	NA	NA	""	""	"Ferrari"	2006.6	"2010.1"	"   President &amp; CEO"	"   Shanghai City, China"	"Ferrari Asia Pacific"	2006.9	"2007.8"	"   Executive Vice President â Business Development"	"   Shanghai City, China"	"Ferrari North America"	2010.1	"2014.4"	"   President &amp; CEO"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Asistente Administrativa en POMAGALSKI COLOMBIA .S.AS."	"Colombia"	1	""	NA	NA	""	""	""	NA	""	""	""	""	NA	NA	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"."	"Washington D.C. Metro Area"	196	"Florida Institute of Technology"	2015	2017	"   Applied Behavior Analysis"	"   Completed BACB approved course sequence"	"The Johns Hopkins Univeristy- School of Education"	NA	"2009"	"   Special Education and Teaching"	"   Graduate Certificate in Education of Students with Autism"	"The Johns Hopkins University - The School of Education"	NA	2011	"   Special Education and Teaching"	"   Graduate Certificate in Early Intervention Special Educaton Specialist"	"CSAAC"	2001.8	"2009.4"	"   Special Education Teacher"	""	"CSAAC"	2009.4	"2014.8"	"   Educational Director"	""	"District of Columbia Public Schools (DCPS)"	2014.8	"present"	"   3-5 Grade CES ( Autism) Teacher"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Associate Dean of Research and L&#39;OrÃ©al Professor of Marketing at University of Oxford, Said Business School"	"Oxford, United Kingdom"	500	"Columbia University - Columbia Business School"	2005	2009	"   Marketing"	"   PhD"	"The University of Queensland"	1999	"2004"	"   Marketing"	"   Bachelor of Business Management"	"The University of Queensland"	1999	2003	"   Civil engineering"	"   Bachelor of Engineering"	"INSEAD"	2009.6	"2011.8"	"   Assistant Professor of Marketing"	""	"University of Pittsburgh"	2011.7	"2015.6"	"   Assistant Professor of Business Administration &amp; Katz Faculty Fellow in Marketing"	"   Greater Pittsburgh Area"	"Columbia Business School"	2014.3	"2014.5"	"   Adjunct Professor of Marketing"	"   greater new york city area"	NA
"xxx"	"xxx"	"xxx"	"KETV Weekend Anchor/Reporter"	"Omaha, Nebraska"	392	"University of Missouri-Columbia"	2008	2012	"   TV/Radio Journalism"	"   Bachelors of Journalism"	"University of Missouri-Columbia"	2008	"2012"	"   Broadcast Journalism"	"   Bachelor of Journalism "	""	NA	NA	""	""	"KOMU-TV"	2010.1	"2012.6"	"   Reporter"	"   Columbia, Missouri"	"Associated Press Television News"	2011.1	"2011.5"	"   Intern"	"   Brussels Area, Belgium"	"KAMR"	2012.6	"2014.7"	"   Anchor/Reporter"	"   Amarillo, Texas Area"	NA
"xxx"	"xxx"	"xxx"	"Associate Managing Editor at Drug Store News"	"New York, New York"	368	"Columbia University in the City of New York"	2011	2015	"   American Studies"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	""	NA	NA	""	""	"Columbia University in the City of New York"	2014.6	"2015.5"	"   Undergraduate Teaching Fellow, Freedom &amp; Citizenship program"	"   Greater New York City Area"	"Drug Store News"	2015.5	"2016.1"	"   Online Editor"	"   Greater New York City Area"	"Drug Store News"	2016.1	"present"	"   Associate editor, pharmacy"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Human Capital Strategies"	"Vancouver, British Columbia, Canada"	500	"The University of British Columbia"	1983	1985	"   Adult Education"	"   M.A."	"Simon Fraser University"	1973	"1978"	"   Psychology and Criminology"	"   B.A."	""	NA	NA	""	""	"Human Capital Strategies"	2001.1	"present"	"   Principal and CEO"	"   Vancouver, Canada Area"	"Consultant"	2017.3	"present"	"   Cheslatta Carrier Nation"	"   Cheslatta communities and greater Nechako area"	"Consultant"	2017.9	"present"	"   Back in Motion"	""	NA
"xxx"	"xxx"	"xxx"	"Co-Founder at LendingCalc | FinTech Advisor"	"Greater New York City Area"	500	"Columbia University - Columbia Business School"	1988	1990	"   Finance"	"   MBA"	"Villanova University"	1984	"1986"	"   Computer Engineering"	"   MSEE"	"Syracuse University"	1981	1983	"   Electrical Engineering"	"   BSEE"	"MSCI Barra"	2005.7	"2007.7"	"   Senior Analyst"	"   Greater New York City Area"	"Van Eck Global"	2007.7	"2015.3"	"   Portfolio Manager &amp; Chief Quantitative Strategist"	"   Greater New York City Area"	"LendingCalc"	2016.2	"present"	"   Co-Founder &amp; Chief Analytics Officer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Author, LA BELLA LINGUA and MONA LISA: A Life Discovered"	"San Francisco Bay Area"	500	"Columbia"	1973	1974	"   Journalism"	"   Master of Science (M.S.)"	""	NA	""	""	""	""	NA	NA	""	""	"Parade Magazine"	1995	"2006"	"   Contributing Editor"	""	"La Bella Lingua, Mona Lisa: A Life Discovered (August 2014)"	2009	"present"	"   Author"	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Medical student at Columbia University College of Physicians and Surgeons"	"New York, New York"	105	"Columbia University College of Physicians and Surgeons"	2017	2021	""	"   Doctor of Medicine - MD"	"City University of New York-Brooklyn College"	2013	"2017"	"   Biology, General"	"   Bachelor&#39;s Degree"	""	NA	NA	""	""	"Brooklyn Technical High School"	2009	"2013"	"   Student"	""	"Preferred Health Partners"	2011	"2012"	"   Clerk"	""	"Brooklyn College"	2014.6	"2017.8"	"   Admissions College Assistant"	"   2900 Bedford Ave"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Microsoft"	"Seattle, Washington"	313	"University of Missouri-Columbia"	2013	2017.6	"   Computer Science"	"   Bachelor of Science (BS)"	""	NA	""	""	""	""	NA	NA	""	""	"Octiv (Formerly TinderBox) "	2015.1	"2015.9"	"   Software Engineer Internship"	"   Indianapolis, Indiana Area"	"BitNexo"	2015.3	"2015.6"	"   Software Developer Internship"	"   Shanghai City, China"	"Center for Geospatial Intelligence"	2016.3	"2017.5"	"   Research Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Senior Analyst at Public Service Enterprise Group"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2014	2016	"   Economics, Finance, Energy &amp; Environment"	"   Master of International Affairs"	"The University of British Columbia"	2008	"2009"	"   Economics"	"   Study Abroad"	"University of Nottingham"	2007	2010	"   Economics"	"   Bachelor of Science"	"Barclays Investment Bank"	2015.12	"2016.5"	"   Capstone Project Manager"	"   Greater New York City Area"	"PSEG"	2015.6	"2015.8"	"   Quantitative Analyst"	"   Greater New York City Area, USA"	"PSEG"	2016.1	"present"	"   Senior Analyst"	"   Greater New York City Area, USA"	NA
"xxx"	"xxx"	"xxx"	"Commissioner at Missouri Public Service Commission"	"Jefferson City, Missouri"	500	"Lindenwood University"	2015	2016	""	"   Master of Business Administration (M.B.A.)"	"Michigan State University"	2014	"2018"	"   Institute of Public Utilities Rate Design"	""	"University of Missouri-Columbia"	1991	1995	"   Political Science"	"   BS"	"State of Missouri"	2003.1	"2014.4"	"   State Senator"	""	"Education Financing Company"	2004.1	"2006.4"	"   Owner"	"   Greater St. Louis Area"	"UMB Bank"	2007.6	"2014.7"	"   Vice President of Commercial Lending"	""	NA
"xxx"	"xxx"	"xxx"	"Reporter - Wisconsin Public Radio, Wisconsin Center for Investigative Journalism"	"Madison, Wisconsin"	238	"Columbia University in the City of New York"	2011	2012	"   Latin American and Caribbean Studies"	"   Master of Arts (MA)"	"UC Santa Cruz"	2006	"2010"	"   Spanish, Linguistics, Latin America"	"   BA- Language Studies (Emphasis Spanish)"	""	NA	NA	""	""	"CNN Chile"	2014.1	"2014.5"	"   International News Writer and Translator"	"   Santiago, Chile"	"teleSUR English"	2014.1	"2015.4"	"   Correspondent"	"   Washington D.C. Metro Area"	"PBS NewsHour"	2015.7	"2015.12"	"   News Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Economic Justice Activist and Entrepreneur"	"Cambridge, Massachusetts"	500	"Massachusetts Institute of Technology"	2012	2014	"   Entrepreneurship and Innovation"	"   Masters in Business Administration"	"Columbia University in the City of New York"	1999	"2003"	"   English, Latin American Studies"	"   Bachelor of Arts"	""	NA	NA	""	""	"Blue Ridge Foundation NYC"	2013.6	"2013.8"	"   Visiting Summer Entrepreneur"	"   Brooklyn, New York"	"Plexx"	2013.8	"present"	"   CEO"	""	"MIT Sloan School of Management"	2013.9	"2014.5"	"   Graduate Teaching Assistant: Business Law, New Enterprises, Communications, Communications Lab"	"   Cambridge, MA"	NA
"xxx"	"xxx"	"xxx"	"Join us to Democratize Healthcare"	"New Delhi Area, India"	500	"University of California, Berkeley - Walter A. Haas School of Business"	2011	2011	""	"   MBA Exchange"	"Columbia Business School"	2010	"2012"	""	"   MBA"	"IIT Delhi"	1999.8	2003.7	"   Mechanical Engineering"	"   B.Tech"	"Columbia Business School"	2010.8	"2012.5"	"   MBA Candidate"	""	"Haas School of Business"	2011.8	"2011.12"	"   MBA Exchange Student"	"   Berkeley"	"Facebook"	2012.6	"2014.4"	"   Data Scientist"	"   Menlo Park"	NA
"xxx"	"xxx"	"xxx"	"Senior Security Engineer at Trail of Bits"	"New York, New York"	488	"Columbia University in the City of New York"	2011	2015	"   Major: Computer Science, Minor: Religion"	"   Bachelor of Arts (B.A.)"	"American School of Dubai"	2005	"2011"	""	"   Highschool Diploma"	""	NA	NA	""	""	"Foursquare"	2014.5	"2014.8"	"   Software Engineering Intern"	"   Greater New York City Area"	"SEVENROOMS"	2014.9	"2014.12"	"   Business Development &amp; Software Engineering Intern"	"   Greater New York City Area"	"Red Balloon Security, Inc."	2015.1	"2015.5"	"   Security Engineering Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"CFO at RAVE Restaurant Group, Inc."	"Dallas/Fort Worth Area"	500	"Columbia University - Columbia Business School"	2001	2003	""	"   MBA"	"Villanova University"	1993	"1997"	"   Accounting"	"   BS"	""	NA	NA	""	""	"Mystic Entertainment Company"	2004	"2007"	"   Chief Executive Officer"	"   Mystic, CT"	"LPL Financial (Global Portfolio Advisors)"	2007.9	"2009.5"	"   Chief Financial Officer"	""	"Smashburger &amp; Consumer Capital Partners"	2009.3	"2011.3"	"   Chief Financial Officer"	"   Denver, CO"	NA
"xxx"	"xxx"	"xxx"	"Co Founder and General Partner at Arsenal Growth"	"Orlando, Florida Area"	500	"Harvard Business School"	1995	1997	"   Business Administration and Management, General"	"   Master of Business Administration (M.B.A.)"	"Columbia University in the City of New York"	1989	"1993"	"   Industrial Engineering"	"   Bachelor&#39;s Degree"	""	NA	NA	""	""	"Arsenal Growth"	2003	"present"	"   Co-Founder and General Partner"	"   Winter Park, Florida"	"Axial Exchange, Inc."	2012.7	"present"	"   Board Member"	""	"BoxC"	2014.3	"present"	"   Investment Manager"	""	NA
"xxx"	"xxx"	"xxx"	"Articled Student at DLA Piper"	"Vancouver, British Columbia, Canada"	165	"The University of British Columbia"	2013	2017	"   Law"	"   Juris Doctor (J.D.)"	"University of British Columbia"	2010	"2013"	"   Political Science"	"   Masterâs Degree"	"University of Dhaka"	2001	2003	"   International Relations"	"   Masterâs Degree"	"University of Dhaka"	2004	"2006"	"   Program Officer, Center for Alternatives,"	"   Bangladesh"	"Department of International Relations, University of Dhaka"	2004	"2010"	"   Assistant Professor"	"   Bangladesh"	"Dept. of Political Science, University of British Columbia"	2010	"2011"	"   Teaching Assistant"	"   Canada"	NA
