"xxx"	"xxx"	"xxx"	"Candidate for MS in Financial Engineering | Aspiring Quant | Algo Trading"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2018"	"   Financial Engineering"	"   Master of Science - MS"	"D J Sanghvin College of Engineering"	2013	"2017"	""	"   Bachelor&#39;s of Engineering in Computer Science"	"Kishinchand Chellaram College of Arts Commerce and Science"	2011	2013	""	""	"Anived Portfolio Managers Pvt. Ltd."	2015.12	"2016.1"	"   Intern"	"   Lower Parel, Mumbai"	"Anived Portfolio Managers Pvt. Ltd."	2015.6	"2015.7"	"   Summer Intern"	"   Lower Parel"	"Anived Portfolio Managers Pvt. Ltd."	2016.6	"2016.7"	"   Equity Research Intern"	"   Mumbai Area, India"	NA
"xxx"	"xxx"	"xxx"	"Machine Learning Graduate Student | Seeking a Summer &#39;18 Internship"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2018"	"   Computer Science"	"   Master of Science - MS"	"Ecole polytechnique"	2016	"2017"	"   Computer Science, Entrepreneurship"	"   Master&#39;s degree"	"Ãcole Polytechnique"	2014	2016	"   Computer Science, Applied Mathematics, Economics"	"   Bachelor of Science - BS"	"ClassWallet"	2016.6	"2016.8"	"   Full Stack Developer Intern"	"   RÃ©gion de Miami/Fort Lauderdale, Ãtats-Unis"	"Destygo"	2017.4	"2017.8"	"   Back-End Developer Intern"	"   Paris Area, France"	"Columbia University in the City of New York"	2018.1	"present"	"   Course Assistant - Introduction to Databases"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"PhD Candidate at MIT"	"Greater New York City Area"	114	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2009	"2010"	"   Computer Science"	"   Master of Science (MS)"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2005	"2009"	"   Computer Science"	"   Bachelor of Science (BS)"	""	NA	NA	""	""	"Columbia University Center for Computational Learning Systems"	2009.9	"2010.5"	"   Research Assistant"	""	"MIT"	2011	"present"	"   PhD Candidate"	""	"Intel Corporation"	2013.6	"2013.8"	"   Software Engineering Intern"	"   Hillsboro, Oregon"	NA
"xxx"	"xxx"	"xxx"	"Computer Science Graduate Student at Columbia University"	"Greater New York City Area"	156	"Columbia University in the City of New York"	2017	"2018"	"   Computer Science"	"   Master of Science - MS"	"The University of Chicago"	2013	"2017"	"   Mathematics"	"   Bachelor of Science (B.S.)"	"Albuquerque Academy"	2005	2013	""	"   High School"	"The University of Chicago"	2016.6	"2016.10"	"   Researcher in Type Theory"	""	"The University of Chicago"	2016.9	"2017.3"	"   Computer Science Grader"	"   Chicago, IL"	"The University of Chicago"	2017.1	"2017.3"	"   Reading Seminar in Type Theory"	""	NA
"xxx"	"xxx"	"xxx"	"M.S. in Computer Science at Columbia University | Software Engineer"	"Greater New York City Area"	433	"Columbia University in the City of New York"	2016	"2018"	"   Computer Science"	"   Master of Science - MS"	"University of Washington"	2010	"2014"	"   Computer Science"	"   Bachelor of Science - BS"	""	NA	NA	""	""	"University of Washington"	2014.1	"2014.3"	"   Undergraduate Teaching Assistant"	"   Seattle, WA"	"Whitepages"	2014.4	"2016.4"	"   Software Engineer"	"   Seattle, WA"	"Uber"	2017.6	"2017.8"	"   Software Engineering Intern"	"   San Francisco, CA"	NA
"xxx"	"xxx"	"xxx"	"Blockchain Expert | Machine Learning Enthusiast"	"New York, New York"	169	"Columbia University in the City of New York"	2017	"2018"	"   Computer Science"	"   Master&#39;s degree"	"Indian Institute of Technology, Hyderabad"	2013	"2017"	"   Computer Science and Engineering, and Engineering Science"	"   Bachelor of Technology (BTech)"	"Delhi Public School - R. K. Puram"	2009	2013	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Software Development Engineer II at Audible, Inc."	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Master of Science (MS)"	"Birla Institute of Technology and Science"	2010	"2014"	"   Computer Science"	"   Bachelor of Engineering (B.E.)"	"O P Jindal School Raigarh, C.G."	2005	2010	""	"   AISSCE"	"Columbia University in the City of New York"	2017.9	"2017.12"	"   Graduate Teaching Assistant"	"   Greater New York City Area"	"Max2 Inc."	2017.9	"2017.12"	"   Machine Learning Intern"	"   Greater New York City Area"	"Amazon"	2018.2	"present"	"   Software Development Engineer II"	"   Newark"	NA
"xxx"	"xxx"	"xxx"	"å¶é³"	"United States"	500	"Columbia Engineering"	2009	"2011"	"   Computer Science"	"   Master"	"Tsinghua University"	2005	"2009"	"   Computer Science"	"   Bachelor of Engineering"	""	NA	NA	""	""	"Twitter"	2013.6	"2014.6"	"   Software Engineer"	"   San Francisco Bay Area"	"-"	2014.7	"present"	"   Quantitative and High Frequency Trading"	""	"Blockchain Data Foundation"	2017.8	"present"	"   Cofounder"	"   Singapore"	NA
"xxx"	"xxx"	"xxx"	"Master&#39;s Graduating 2019 | Computer Science"	"Edison, New Jersey"	177	"Stanford University"	2017	"2019"	"   Computer Science"	"   Masters Degree"	"Columbia University in the City of New York"	2011	"2015"	"   Computer Science"	"   Bachelor&#39;s Degree"	"J P Stevens High School"	2007	2011	""	""	"MongoDB, Inc."	2013.6	"2013.8"	"   Software Engineering Intern"	"   Greater New York City Area"	"J.P. Morgan"	2014.6	"2014.8"	"   Technology Analyst Intern"	"   Greater New York City Area"	"MongoDB"	2015.8	"2017.8"	"   Software Engineer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Seeking Full Time Roles | Software Development | Cloud Computing | Distributed Systems | Databases | System Design"	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2017.12"	"   Computer Science"	"   Masterâs Degree"	"Birla Institute of Technology and Science"	2009	"2014"	"   Computer Science"	"   Bachelor of Engineering (BE)"	"Birla Institute of Technology and Science"	2009	2014	"   Economics"	"   Master of Science (MSc)"	"Indian Institute of Technology, Delhi"	2014.1	"2014.5"	"   Research Intern"	"   New Delhi, India"	"EMC"	2014.8	"2016.6"	"   Associate Software Engineer"	"   Bengaluru Area, India"	"Tintri"	2017.6	"2017.8"	"   Member Of Technical Staff Intern"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"MS in Operations Research at Columbia University | Data Analytics"	"New York, New York"	311	"Columbia University in the City of New York"	2016	"2017"	"   Operations Research"	"   Master of Science (M.S.)"	"Birla Institute Of Technology and Science, Pilani Dubai"	2011	"2015"	"   Computer Science"	"   Bachelor of Engineering (B.E.)"	""	NA	NA	""	""	"Prismatic Services JLT"	2014.8	"2015.1"	"   Intern"	"   Dubai, United Arab Emirates"	"Samdhyan Securities Brokers, Pvt. Ltd."	2015.6	"2016.6"	"   IT-System and Operations Manager"	"   Ahmedabad Area, India"	"Columbia University in the City of New York"	2017.9	"2017.11"	"   Course Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Applied Scientist at Amazon"	"Greater Seattle Area"	500	"Columbia University in the City of New York"	2012	"2013"	"   Computer Science"	"   Master of Science (MS)"	"Jaypee Business School"	2007	"2012"	"   Finance"	"   Master of Business Administration (MBA)"	"Jaypee Institute of Information Technology University"	2007	2012	"   Btech Computer Science"	"   Integrated degree ( Btech + MBA )"	"Yahoo!"	2013.5	"2013.8"	"   Software Development Intern"	"   Sunnyvale"	"Spotify"	2014.2	"2017.7"	"   Machine Learning Engineer"	"   New York, NY"	"Amazon"	2017.7	"present"	"   Applied Scientist"	"   Greater Seattle Area"	NA
"xxx"	"xxx"	"xxx"	"Master of Science in Operations Research student"	"Greater New York City Area"	464	"Columbia University in the City of New York"	2017	"2018"	"   Operations Research"	"   Master of Science - MS"	"Ensae ParisTech"	2015	"2018"	"   Mathematical Statistics and Probability"	"   DiplÃ´me d&#39;ingÃ©nieur (equivalent to a Master&#39;s Degree)"	"LycÃ©e MassÃ©na "	2013	2015	"   Mathematics, Physics, Computer Sciences"	"   MPSI-MP*"	"LVMH Perfumes &amp; Cosmetics"	2016.6	"2016.9"	"   Intern"	"   St Jean de Braye "	"Columbia University in the City of New York"	2018.1	"present"	"   Course Assistant"	"   New York"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer Intern at LinkedIn"	"Greater New York City Area"	118	"Columbia University in the City of New York"	2016	"2017.12"	"   Computer Science"	"   Master of Science (M.S.)"	"KU Leuven"	NA	"2013"	"   Nanoscience and Nanotechnology"	"   Master of Science (M.S.)"	""	NA	NA	""	""	"Novatek &amp; National Tsing Hua University (NTHU) Joint Research Center"	2015.3	"2016.7"	"   Project Engineer, Computer Vision Lab"	"   Taiwan"	"LinkedIn"	2017.5	"present"	"   Software Engineer Intern"	"   San Francisco Bay Area"	"Columbia University in the City of New York"	2017.9	"present"	"   Graduate Teaching Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Master student at Columbia University"	"New York, New York"	169	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Masterâs Degree"	""	NA	""	""	""	""	NA	NA	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Betterment"	"New York, New York"	500	"Columbia University in the City of New York"	2014	"2015"	"   Computer Science"	"   Masterâs Degree"	"Columbia University in the City of New York"	2013	"2014"	"   Computer Science"	"   Postbaccalaureate Studies"	"University of Pennsylvania"	2007	2011	"   Bioengineering"	"   BSE"	"Columbia University in the City of New York"	2015.1	"2015.12"	"   Student"	""	"Betterment"	2015.6	"2015.8"	"   Data Engineering Intern"	""	"Betterment"	2016.1	"present"	"   Software Engineer"	""	NA
"xxx"	"xxx"	"xxx"	"Graduate Student at Columbia University in the City of New York"	"Greater New York City Area"	219	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Masterâs Degree"	"University of California, Irvine"	2012	"2016"	"   Computer Science"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"UC Irvine Donald Bren School of Information and Computer Sciences"	2013.9	"2013.12"	"   ICS Lab Tutor"	""	"Hong Kong Applied Science and Technology Research Institute (ASTRI)"	2014.7	"2014.9"	"   Software Engineering Intern"	"   Hong Kong"	"HeartFlow, Inc"	2017.5	"2017.8"	"   Software Engineer Backend Developer Intern"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Research Associate at the Computer Graphics and User Interfaces Laboratory at Columbia University"	"Greater New York City Area"	259	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Masterâs Degree"	"Vassar College"	2001	"2005"	"   Philosophy"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	"Karhoo"	2016.6	"2016.8"	"   Technical Intern"	""	"Computer Graphics and User Interfaces Laboratory, Columbia University"	2017.5	"present"	"   Research Associate"	"   Greater New York City Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Columbia Grad | Data Science | Computer Science"	"San Francisco, California"	500	"Columbia University in the City of New York"	2016	"2017"	"   Data Science"	"   Masterâs Degree"	"People&#39;s Education Society Institute of Technology"	2012	"2016"	"   Computer Science"	"   Bachelorâs Degree"	"Rosary High School"	1998	2012	"   Science"	"   High School"	"Trifacta"	2017.5	"2017.8"	"   Software Engineering Intern, Machine Learning"	"   San Francisco Bay Area"	"IBM"	2017.9	"2017.12"	"   Data Science Research Intern (IBM Social Good Fellowship)"	"   IBM TJ Watson Research Center, Yorktown Heights, NY"	"Trifacta"	2018.1	"present"	"   Machine Learning Software Engineer"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Graduate Student of Computer Science in Columbia University"	"New York, New York"	204	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science"	"   Master&#39;s degree"	"Beijing University of Posts and Telecommunications"	2011	"2015"	"   Communication Engineering"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Master&#39;s Student at Columbia University"	"New York, New York"	464	"Columbia University in the City of New York"	2014	"2015"	"   Computer Science - Machine Learning"	"   Master of Science (MS)"	"FundaÃ§Ã£o GetÃºlio Vargas"	2012	"2014"	"   Project Management"	"   Master of Business Administration (MBA)"	"Universidade TecnolÃ³gica Federal do ParanÃ¡"	2007	2011	""	"   BSc in Electronics Engineering"	"Solvis"	2008.9	"2012.12"	"   Software Engineer and Product Manager"	"   Curitiba e RegiÃ£o, Brasil"	"Solvis"	2013.1	"present"	"   Partner"	"   Curitiba e RegiÃ£o, Brasil"	"Facebook"	2015.6	"2015.8"	"   Data Scientist, Analytics Intern"	"   Menlo Park,CA"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"Mountain View, California"	500	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Masterâs Degree"	"Fudan University"	2010	"2014"	"   Computer and Information Sciences, General"	"   Bachelorâs Degree"	""	NA	NA	""	""	"SAP"	2014.8	"2015.12"	"   Software Engineer"	"   Shanghai City, China"	"Google"	2017.6	"present"	"   Software Engineer"	"   San Francisco Bay Area"	"Google"	2018.1	"present"	"   Software Engineer"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"CTO at PS3G"	"United States"	312	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Merrill Lynch"	2014.3	"2014.7"	"   .Net Developer"	"   New Jersey"	"AT&amp;T R&amp;D Labs"	2014.7	"present"	"   Technical Lead"	"   New Jersey"	"PS3G"	2015.6	"present"	"   CTO"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"Greater Seattle Area"	500	"Columbia University in the City of New York"	2012	"2013"	"   Computer Science"	"   Master&#39;s degree"	"UCD"	2009	"2012"	"   Computer Science"	"   BS"	"Fudan University"	2008	2012	"   Software Engineering"	"   BS"	"Amazon"	2014.3	"2016.1"	"   Software Development Engineer"	"   Greater Seattle Area"	"Amazon"	2016.1	"2016.7"	"   Software Development Engineer II"	"   Greater Seattle Area"	"Google"	2016.8	"present"	"   Software Engineer"	"   Greater Seattle Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"New York, New York"	236	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science"	"   Master of Science (MS)"	"Peking University"	2012	"2015"	"   Economics"	"   Bachelor of Science (BS)"	"Peking University"	2011	2015	"   Intelligence Science and Technology"	"   Bachelor of Science (BS)"	"Amazon Web Services"	2016.5	"2016.8"	"   Software Development Intern"	"   Greater Seattle Area"	"Columbia University in the City of New York"	2016.9	"2016.12"	"   Course Assistant"	""	"TripAdvisor"	2017.2	"present"	"   Software Engineer"	"   Greater Boston Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Factual"	"Mountain View, California"	388	"Columbia University in the City of New York"	2012	"2013"	"   Computer Science"	"   Master&#39;s degree"	"Birla Institute of Technology and Science"	2005	"2009"	"   Computer Science"	"   B.E.(Hons)"	""	NA	NA	""	""	"Columbia University in the City of New York"	2013.9	"2013.12"	"   MSTA Fellow"	""	"Google"	2014.1	"2016.5"	"   Software Engineer"	""	"Factual Inc"	2016.5	"present"	"   Senior Software Engineer"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist @Spotify | Data Science at Columbia University | IIT Grad"	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2017"	"   Data Science"	"   Master of Science (MS)"	"Indian Institute of Technology, Roorkee"	2009	"2014"	"   Applied Mathematics"	"   Integrated M.Sc."	""	NA	NA	""	""	"Spotify"	2017.6	"2017.8"	"   Data Scientist Intern - Finanance Analytics Team"	"   Greater New York City Area"	"Columbia University in the City of New York"	2017.9	"2017.12"	"   Course Assistant"	"   Greater New York City Area"	"Spotify"	2018.2	"present"	"   Data Scientist"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Doctoral Candidate at MIT"	"Greater New York City Area"	126	"MIT"	2012	"2017"	"   Computer Science: Social Computing"	"   PhD"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2011	"2012"	"   Computer Science : Physical Simulation"	"   Master of Science (M.S.)"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2007	2011	"   Computer Science : Vision and Graphics"	"   BS"	"Columbia University"	2010.9	"present"	"   Student Researcher : Computer Graphics Group"	""	"Weta Digital"	2011.5	"2011.9"	"   Research and Development Intern"	""	"Google"	2012.1	"present"	"   Software Development Intern : Mobile Accessibility Research"	"   Mountain View, CA"	NA
"xxx"	"xxx"	"xxx"	"Problem solver at heart. Experienced in building distributed scalable applications."	"San Francisco Bay Area"	500	"Columbia Engineering"	2008	"2009"	"   Computer Science"	"   Masters"	"Delhi University"	2000	"2004"	"   computer science"	"   bit"	"City Montessori School"	1984	1999	"   STEM"	"   High School"	"Edlab"	2008.11	"2010.10"	"   Research Assistant"	""	"EdLab, Teachers College Columbia University"	2010.2	"2016.4"	"   Senior Solutions Architect"	"   Greater New York City Area"	"Grovo"	2017.1	"present"	"   Senior Backend Engineer"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Masters student at Columbia University"	"Greater New York City Area"	241	"Columbia Engineering"	2016	"2018"	"   Computer Engineering"	"   Master of Science (M.S.)"	"Stony Brook University Graduate School"	2015	"2016"	"   Electrical and Electronics Engineering"	"   Master of Science (M.S.)"	"Sri Venkateswara College of Engineering, Anna University"	2011	2015	"   Electrical and Electronics Engineering"	"   Bachelor of Engineering (BEng)"	"Solarillion Foundation"	2013.1	"2015.6"	"   Undergraduate Research Assistant"	""	"Stony Brook University"	2015.8	"2015.12"	"   Graduate Student"	""	"Columbia University"	2016.1	"present"	"   Research Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Graduate student at Columbia University in the city of New York"	"Greater New York City Area"	129	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science"	"   Masterâs Degree"	""	NA	""	""	""	""	NA	NA	""	""	"Wipro Technologies"	2008.4	"2013.10"	"   Senior Software Engineer"	"   Bangalore, India"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"freelancer SEO/ SEO Freelancer at Self Employed"	"New Delhi Area, India"	198	"Delhi School of Internet Marketing"	2016	"2016"	""	"   Advanced Digital marketing Training program"	"Institute of Management and Entrepreneurship Development, Pune"	2013	"2015"	"   Marketing"	"   Master of Business Administration (M.B.A.)"	"Institute of Management and Research, New Delhi"	2010	2013	"   Marketing"	"   Bachelor of Business Administration (B.B.A.)"	"Vinove Software &amp; Services Pvt. Ltd."	2016.3	"2016.5"	"   Business Development Executive"	"   India"	"#arm worldwide"	2017.1	"2017.11"	"   SEO Executive"	"   Gurgaon, India"	"Self Employed"	2017.11	"present"	"   freelancer SEO/ SEO Freelancer"	"   Delhi"	NA
"xxx"	"xxx"	"xxx"	"Software Developer at Department of Biomedical Informatics, Columbia. Researcher in the David Sontag&#39;s group. "	"New York, New York"	190	"New York University"	2015	"2017"	"   Computer Science"	"   Master of Science (MS)"	"Indian Institute of Technology, Madras"	2010	"2015"	"   Electrical, Electronics and Communications Engineering"	"   Bachelor of Technology (B.Tech.) , Master of Technology (M.Tech.)"	""	NA	NA	""	""	"NYU Graduate School of Arts and Science"	2016.5	"2017.5"	"   Master&#39;s Thesis Student, Clinical Machine Learning Group"	"   CIMS, NYU"	"Center for Data Science, New York University"	2016.9	"2017.7"	"   Teaching assistant for Inference and Representation"	"   Greater New York City Area"	"Columbia University in the City of New York"	2017.7	"present"	"   Junior Software Developer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Software Development Engineer at Amazon"	"Greater Seattle Area"	333	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science"	"   Master of Science (M.S.)"	"D J Sanghvi of Engineering"	2011	"2015"	"   Computer Engineering"	"   Bachelor of Engineering (B.E)"	""	NA	NA	""	""	"Amazon"	2016.6	"2016.8"	"   Software Development Engineer Intern"	"   Seattle"	"Columbia University in the City of New York"	2016.9	"2016.12"	"   Graduate Teaching Assistant (Cognitive Computing IBM Watson)"	"   New York"	"Amazon"	2017.2	"present"	"   Software Development Engineer"	"   Seattle, Washington"	NA
"xxx"	"xxx"	"xxx"	"Product Manager at Facebook"	"New York, New York"	500	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2008	"2009"	"   Computer Science"	"   Master"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2007	"2008"	"   Computer Science"	"   Research Assistant"	"Universitat PolitÃ¨cnica de Catalunya"	2006	2007	"   Master in Science in Information and Communication Technologies"	"   Master"	"Yahoo"	2016.7	"2017.6"	"   Senior Product Manager"	"   Greater New York City Area"	"Verizon Digital Media Services"	2017.6	"2018.1"	"   Principal Product Manager"	"   Greater New York City Area"	"Facebook"	2018.1	"present"	"   Product Manager"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Graduate Student in Computer Science | Data Scientist&#92;n"	"New York, New York"	346	"Columbia University in the City of New York"	2017	"2018"	"   Computer Science"	"   MSc"	"The London School of Economics and Political Science (LSE)"	2014	"2015"	"   Applicable Mathematics"	"   Master of Science (MSc)"	"Harvard University"	2010	2014	"   Astrophysics, Physics"	"   Bachelor of Arts (B.A.)"	"King"	2015.9	"2016.3"	"   Graduate Data Engineer"	""	"King"	2016.3	"2017.6"	"   Data Scientist"	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"--"	"Greater New York City Area"	259	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Master of Science (M.S.)"	"Beijing University of Posts and Telecommunications"	2012	"2016"	"   information engineering"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	"Tsinghua University"	2014.1	"2016.6"	"   Research Intern"	"   Beijing City, China"	"Samsung Electronics America"	2017.5	"present"	"   Research And Development Intern"	"   Samsung Research America"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Machine Learning Engineer at Spotify"	"New York, New York"	500	"Columbia University in the City of New York"	2014	"2015"	"   Computer Science"	"   Master of Science (MS)"	"Ecole polytechnique"	2013	"2014"	"   Applied Mathematics"	"   Master&#39;s degree"	"Ecole polytechnique"	2011	2013	"   Engineering"	"   Bachelor of Science (B.S.)"	"Columbia University in the City of New York"	2015.9	"2015.12"	"   Course Assistant Fellow"	"   RÃ©gion de New York City, Ãtats-Unis"	"Bluecore"	2016.1	"2017.7"	"   Data Scientist"	"   RÃ©gion de New York City, Ãtats-Unis"	"Spotify"	2017.8	"present"	"   Machine Learning Engineer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Master in  Computer Science Candidate at Cornell Tech "	"New York, New York"	500	"Cornell University"	2017	"2017"	"   Computer Science"	"   Master&#39;s degree"	"Columbia University - Columbia Business School"	2015	"2016"	"   Entrepreneurship/Entrepreneurial Studies"	""	"Columbia University in the City of New York"	2015	2017	"   Educational/Instructional Technology"	"   Master of Arts (M.A.)"	"Teachers College, Columbia University"	2016.8	"2017.5"	"   Graduate Assistant"	"   ç¾å½ å¤§çº½çº¦å°åº"	"Columbia University Computer Graphics and User Interfaces Lab"	2016.9	"2017.5"	"   Student Casual/ AR Developer"	"   ç¾å½ å¤§çº½çº¦å°åº"	"Cornell Tech"	2017.8	"present"	"   Graduate Product Challege  in Cornell Tech"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Litigation and IP Counsel at Spotify"	"New York, New York"	332	"Columbia University - Graduate School of Journalism"	2005	"2006"	"   Broadcast Journalism"	"   Master of Science (MS)"	"Columbia University School of Law"	2003	"2006"	""	"   Doctor of Law (JD)"	"Massachusetts Institute of Technology"	2001	2002	"   Computer Science"	"   Master of Engineering (MEng)"	"Cravath, Swaine &amp; Moore LLP"	2007.3	"2011.8"	"   Associate"	"   Greater New York City Area"	"Quinn Emanuel Urquhart &amp; Sullivan LLP"	2011.9	"2016.8"	"   Senior Associate"	"   San Francisco Bay Area"	"Spotify"	2016.9	"present"	"   Litigation and IP Counsel"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Sr. Software Engineer at Twitter"	"San Francisco Bay Area"	351	"Columbia University in the City of New York"	2013	"2014"	"   Computer Science"	"   Master of Science (M.S.)"	"University College Dublin"	2010	"2013"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"Fudan University"	2009	2013	"   Computer Software Engineering"	"   Bachelor of Engineering (B.Eng.)"	"ForeverNOT. Inc."	2013.9	"2014.4"	"   Mobile Developer"	"   New York"	"Twitter"	2014.6	"2014.8"	"   Software Engineer Intern"	""	"Twitter"	2015.3	"present"	"   Sr. Software Engineer"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist | Machine Learning Enthusiast"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2018"	"   Data Science"	"   Master of Science - MS"	"Telecom ParisTech"	2014	"2018"	"   Mathematics and Computer Science"	"   Engineering Degree"	"CPGE CollÃ¨ge Stanislas (Paris)"	2012	2014	"   Mathematics"	"   Classes prÃ©paratoires aux Grandes Ecoles"	"BioSerenity"	2016.9	"2017.2"	"   Machine Learning &amp; Signal Processing Research Intern"	"   RÃ©gion de Paris, France"	"Columbia University in the City of New York"	2017.1	"present"	"   Scikit-Learn Developer"	"   Greater New York City Area"	"Teads.tv"	2017.3	"2017.8"	"   Machine Learning Intern"	"   RÃ©gion de Paris, France"	NA
"xxx"	"xxx"	"xxx"	"."	"Central Delhi, Delhi, India"	500	"Columbia University in the City of New York"	2007	"2009"	"   Computer Science"	"   Master of Science - MS"	"Jaypee Institute of Information Technology, Noida"	2003	"2007"	"   Computer Science"	"   Bachelor of Technology - BTech"	"D.A.V Boys School Chennai"	2001	2003	""	""	"Columbia University in the City of New York"	2012.5	"present"	"   Alumni Club Leader"	"   New Delhi Area, India"	"Cardback"	2013.2	"2017.4"	"   Co-Founder"	"   New Delhi Area, India"	"Stilt Inc."	2017.6	"present"	"   Head, India Operations"	"   New Delhi Area, India"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Facebook"	"Greater Seattle Area"	304	"Columbia Engineering"	2009	"2010"	"   Computer Science"	"   Master of Science"	"Tsinghua University"	2005	"2009"	"   Automation"	"   Bachelor of Engineering"	""	NA	NA	""	""	"Technicolor"	2010.5	"2010.8"	"   Summer Intern"	""	"Microsoft"	2011.2	"2016.10"	"   Software Develop Engineer II"	""	"Facebook"	2016.12	"present"	"   Software Development Engineer"	"   Seattle, Washington"	NA
"xxx"	"xxx"	"xxx"	"Machine Learning Engineer at Apple"	"Greater Seattle Area"	500	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2008	"2009"	"   Computer Science"	"   Master of Science"	"National Institute of Technology Karnataka"	2002	"2006"	"   Computer Science"	"   Bachelor of Engineering"	""	NA	NA	""	""	"Microsoft"	2012.6	"2016.9"	"   Senior Software Developer"	"   Bellevue, WA"	"Microsoft"	2016.1	"2018.1"	"   Senior Software Developer"	"   Bellevue, WA"	"Apple"	2018.1	"present"	"   Machine Learning Engineer"	"   Seattle, Washington"	NA
"xxx"	"xxx"	"xxx"	"Graduate Student | Columbia University | CentraleSupÃ©lec"	"New York, New York"	500	"Columbia Engineering"	2017	"2017"	"   Recherche opÃ©rationnelle"	"   Master of Science - MS"	"CentraleSupÃ©lec"	2015	"2018"	"   IngÃ©nierie Ã©lectrique et Ã©lectronique"	"   Master&#39;s degree"	""	NA	NA	""	""	"Air France Industries KLM Engineering &amp; Maintenance"	2016.6	"2016.7"	"   Stagiaire"	"   Roissy"	"Infosys"	2017.6	"present"	"   Internship"	"   Bengaluru, Karnataka, Inde"	""	NA	""	""	""	NA
